TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
856751,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۴ ۱۲:۳۱:۰۰,۱۴۰۰/۱۲/۰۴ ۱۲:۳۱:۰۰,/Reports/Decision.aspx?LetterSerial=YlvAbMEuPGUO8KfuJj42CA%3D%3D&rt=0&let=58&ct=0&ft=-1
845684,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۳ ۰۸:۵۸:۰۵,۱۴۰۰/۱۱/۰۳ ۰۸:۵۸:۰۵,/Reports/Decision.aspx?LetterSerial=M8p07q7exuGKdNtW3O7uBQ%3D%3D&rt=0&let=58&ct=0&ft=-1
835764,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۶ ۱۳:۴۳:۵۹,۱۴۰۰/۱۰/۰۶ ۱۳:۴۳:۵۹,/Reports/Decision.aspx?LetterSerial=k4XzX56GXNQQQaQQQhiVqjDxYyIQ%3D%3D&rt=0&let=58&ct=0&ft=-1
822945,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۱۲:۲۵:۵۸,۱۴۰۰/۰۹/۰۶ ۱۲:۲۵:۵۸,/Reports/Decision.aspx?LetterSerial=AbJeJ0Eau23xmE4dwh1I8g%3D%3D&rt=0&let=58&ct=0&ft=-1
810817,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۵ ۱۳:۰۳:۴۲,۱۴۰۰/۰۸/۰۵ ۱۳:۰۳:۴۲,/Reports/Decision.aspx?LetterSerial=6nNzgnYrnj82rZkCdbaIcg%3D%3D&rt=0&let=58&ct=0&ft=-1
800382,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۷ ۱۱:۴۲:۱۱,۱۴۰۰/۰۷/۰۷ ۱۱:۴۲:۱۱,/Reports/Decision.aspx?LetterSerial=Woc5npqwEn2QQQaQQQZ%2BMj6WDL3w%3D%3D&rt=0&let=58&ct=0&ft=-1
785426,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۶ ۱۲:۱۰:۱۵,۱۴۰۰/۰۶/۰۶ ۱۲:۱۰:۱۵,/Reports/Decision.aspx?LetterSerial=1tjXd7ZQQQaQQQ3ZhMylMLEpaSdw%3D%3D&rt=0&let=58&ct=0&ft=-1
775911,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۵ ۱۲:۴۳:۵۲,۱۴۰۰/۰۵/۰۵ ۱۲:۴۳:۵۲,/Reports/Decision.aspx?LetterSerial=SFap6e%2BFlXvaMvvmkh1p2w%3D%3D&rt=0&let=58&ct=0&ft=-1
761326,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۲ ۰۹:۳۳:۱۰,۱۴۰۰/۰۴/۰۲ ۰۹:۳۳:۱۰,/Reports/Decision.aspx?LetterSerial=TnwrbNb3x79wku6DZzIm1A%3D%3D&rt=0&let=58&ct=0&ft=-1
750034,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۰۸:۴۷:۲۷,۱۴۰۰/۰۳/۰۵ ۰۸:۴۷:۲۷,/Reports/Decision.aspx?LetterSerial=yJbRyBlQFKU6mKMmDvksyw%3D%3D&rt=0&let=58&ct=0&ft=-1
739389,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۴ ۰۹:۵۲:۴۸,۱۴۰۰/۰۲/۰۴ ۰۹:۵۲:۴۸,/Reports/Decision.aspx?LetterSerial=ih0irrE5ijJ328VqkUFzBQ%3D%3D&rt=0&let=58&ct=0&ft=-1
731871,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۰۷ ۱۴:۱۷:۰۱,۱۴۰۰/۰۱/۰۷ ۱۴:۱۷:۰۱,/Reports/Decision.aspx?LetterSerial=gVJSZX%2B07qFr1d0k9FpdfQ%3D%3D&rt=0&let=58&ct=0&ft=-1
723932,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۳ ۱۱:۵۱:۳۱,۱۳۹۹/۱۲/۰۳ ۱۱:۵۱:۳۱,/Reports/Decision.aspx?LetterSerial=dL53Ueo6qEQQQQaQQQ0WXRFRtmnQ%3D%3D&rt=0&let=58&ct=0&ft=-1
715764,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۵ ۰۹:۲۹:۴۳,۱۳۹۹/۱۱/۰۵ ۰۹:۲۹:۴۳,/Reports/Decision.aspx?LetterSerial=9otPxf54qqjh2g7MBPBSXQ%3D%3D&rt=0&let=58&ct=0&ft=-1
703670,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۳ ۱۵:۵۳:۵۶,۱۳۹۹/۱۰/۰۳ ۱۵:۵۳:۵۶,/Reports/Decision.aspx?LetterSerial=05bteN%2BfIQQQaQQQjC2dY5Fom4Rw%3D%3D&rt=0&let=58&ct=0&ft=-1
696299,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۳ ۱۵:۱۲:۳۷,۱۳۹۹/۰۹/۰۳ ۱۵:۱۲:۳۷,/Reports/Decision.aspx?LetterSerial=tXAwq9D96QQQaQQQlpOwQeMTAGbw%3D%3D&rt=0&let=58&ct=0&ft=-1
686582,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۵ ۱۴:۳۹:۴۰,۱۳۹۹/۰۸/۰۵ ۱۴:۳۹:۴۰,/Reports/Decision.aspx?LetterSerial=Dx54ufy284sqKDdAu34DBw%3D%3D&rt=0&let=58&ct=0&ft=-1
669430,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۲:۱۶:۲۵,۱۳۹۹/۰۷/۰۵ ۱۲:۱۶:۲۵,/Reports/Decision.aspx?LetterSerial=XszOki4d6atpARmlreWtXg%3D%3D&rt=0&let=58&ct=0&ft=-1
668095,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۵ ۱۵:۲۲:۲۰,۱۳۹۹/۰۶/۰۵ ۱۵:۲۲:۲۰,/Reports/Decision.aspx?LetterSerial=4UljhXhzaChV0LbW9QQQaQQQPQQQaQQQsA%3D%3D&rt=0&let=58&ct=0&ft=-1
666873,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۶/۰۵ ۱۳:۵۷:۰۱,۱۳۹۹/۰۶/۰۵ ۱۳:۵۷:۰۱,/Reports/Decision.aspx?LetterSerial=gAwZKXdWWng2UJadoBpPQA%3D%3D&rt=0&let=58&ct=0&ft=-1
650063,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۵۳,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۵۳,/Reports/Decision.aspx?LetterSerial=iLuKxUA3kQ1vWCRmXIHwbw%3D%3D&rt=0&let=58&ct=0&ft=-1
650085,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۴۷,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۴۷,/Reports/Decision.aspx?LetterSerial=yWgBN1P8BGlJaSwycatuEQ%3D%3D&rt=0&let=58&ct=0&ft=-1
650105,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۴۱,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۴۱,/Reports/Decision.aspx?LetterSerial=FpkHI74LPce1Wk70z6JdZQ%3D%3D&rt=0&let=58&ct=0&ft=-1
650125,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۳۲,۱۳۹۹/۰۵/۰۵ ۱۲:۴۲:۳۲,/Reports/Decision.aspx?LetterSerial=3y2bIOw2M5T2FLHd6QQQaQQQdoDw%3D%3D&rt=0&let=58&ct=0&ft=-1
644082,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۳ ۱۳:۵۲:۱۴,۱۳۹۹/۰۴/۰۳ ۱۳:۵۲:۱۴,/Reports/Decision.aspx?LetterSerial=e5dyZBQNVgWabRuC0pd1wQ%3D%3D&rt=0&let=58&ct=0&ft=-1
635141,درهآور,داروئی ره آورد تامین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۳ ۱۰:۳۶:۰۰,۱۳۹۹/۰۳/۰۳ ۱۰:۳۶:۰۰,/Reports/Decision.aspx?LetterSerial=wxlvNMVU7q7u2mytQQQaQQQTfThA%3D%3D&rt=0&let=58&ct=0&ft=-1
