TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
889145,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۷ ۲۱:۱۴:۳۱,۱۴۰۱/۰۳/۰۷ ۲۱:۱۴:۳۱,/Reports/Decision.aspx?LetterSerial=EcOyv3G5k8tHFnuC4K9xdA%3d%3d&rt=0&let=58&ct=0&ft=-1
877016,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۱۰ ۲۰:۲۵:۱۲,۱۴۰۱/۰۲/۱۰ ۲۰:۲۵:۱۲,/Reports/Decision.aspx?LetterSerial=BDZBLM2fZW%2Bk%2B8m1kkbnOg%3D%3D&rt=0&let=58&ct=0&ft=-1
866043,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۱۰ ۲۳:۰۰:۳۴,۱۴۰۱/۰۱/۱۰ ۲۳:۰۰:۳۴,/Reports/Decision.aspx?LetterSerial=smpeMenlYK5RguzfQm2Yow%3D%3D&rt=0&let=58&ct=0&ft=-1
857965,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۷ ۲۱:۱۳:۰۷,۱۴۰۰/۱۲/۰۷ ۲۱:۱۳:۰۷,/Reports/Decision.aspx?LetterSerial=LeoQQQaQQQCYmYyErCjaUCQQQaQQQEBk1A%3D%3D&rt=0&let=58&ct=0&ft=-1
848924,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۶ ۲۰:۰۵:۱۸,۱۴۰۰/۱۱/۰۶ ۲۰:۰۵:۱۸,/Reports/Decision.aspx?LetterSerial=kRNXEdCqvK3BK4qkRcbbFg%3D%3D&rt=0&let=58&ct=0&ft=-1
836724,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۷ ۱۹:۰۸:۰۵,۱۴۰۰/۱۰/۰۷ ۱۹:۰۸:۰۵,/Reports/Decision.aspx?LetterSerial=D4j2zf9G9b9LIlRXQHBnbw%3D%3D&rt=0&let=58&ct=0&ft=-1
824008,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۷ ۲۲:۱۳:۴۰,۱۴۰۰/۰۹/۰۷ ۲۲:۱۳:۴۰,/Reports/Decision.aspx?LetterSerial=5jY2XRxfMriE78dRi71tXQ%3D%3D&rt=0&let=58&ct=0&ft=-1
811821,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۸ ۲۰:۲۶:۵۹,۱۴۰۰/۰۸/۰۸ ۲۰:۲۶:۵۹,/Reports/Decision.aspx?LetterSerial=v5IG9ZHeR2ol06o1uAcvsg%3D%3D&rt=0&let=58&ct=0&ft=-1
801968,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۱۰ ۱۸:۳۰:۳۶,۱۴۰۰/۰۷/۱۰ ۱۸:۳۰:۳۶,/Reports/Decision.aspx?LetterSerial=%2Beezz8DVubxJZ52iC3ghrw%3D%3D&rt=0&let=58&ct=0&ft=-1
787197,پارس,پتروشیمی پارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۷ ۱۹:۴۵:۱۰,۱۴۰۰/۰۶/۰۷ ۱۹:۴۵:۱۰,/Reports/Decision.aspx?LetterSerial=80YqGbUUNZjZj2hcZMK1WQ%3D%3D&rt=0&let=58&ct=0&ft=-1
