TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
799329,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۴ ۱۰:۳۹:۴۷,۱۴۰۰/۰۷/۰۴ ۱۰:۳۹:۴۷,/Reports/Decision.aspx?LetterSerial=dB9Zu0mb2ibtRlM%2BFFyoVw%3D%3D&rt=0&let=58&ct=0&ft=-1
785358,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۳ ۰۹:۲۰:۱۳,۱۴۰۰/۰۶/۰۳ ۰۹:۲۰:۱۳,/Reports/Decision.aspx?LetterSerial=hL9NHUuwJBdZEJRqxx256A%3D%3D&rt=0&let=58&ct=0&ft=-1
776241,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۳ ۱۹:۱۹:۵۸,۱۴۰۰/۰۵/۰۳ ۱۹:۱۹:۵۸,/Reports/Decision.aspx?LetterSerial=84O1qkm2fQQQaQQQB81BmuQQQaQQQIKQiA%3D%3D&rt=0&let=58&ct=0&ft=-1
761875,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۳ ۱۵:۰۲:۳۷,۱۴۰۰/۰۴/۰۳ ۱۵:۰۲:۳۷,/Reports/Decision.aspx?LetterSerial=0j6ecKRh9b8TesmHP1G7Lg%3D%3D&rt=0&let=58&ct=0&ft=-1
749891,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۴ ۱۵:۵۲:۵۱,۱۴۰۰/۰۳/۰۴ ۱۵:۵۲:۵۱,/Reports/Decision.aspx?LetterSerial=XlHIc0AnLoOodrgaMIQjQg%3D%3D&rt=0&let=58&ct=0&ft=-1
739235,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۲ ۱۵:۴۱:۰۸,۱۴۰۰/۰۲/۰۲ ۱۵:۴۱:۰۸,/Reports/Decision.aspx?LetterSerial=bV8TLVA08jd6gX0Civfjvg%3D%3D&rt=0&let=58&ct=0&ft=-1
731967,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۰۷ ۱۹:۰۸:۳۳,۱۴۰۰/۰۱/۰۷ ۱۹:۰۸:۳۳,/Reports/Decision.aspx?LetterSerial=wQQQaQQQITcYfT9SWDmX8iDKrSfA%3D%3D&rt=0&let=58&ct=0&ft=-1
724213,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۳ ۱۸:۲۹:۵۵,۱۳۹۹/۱۲/۰۳ ۱۸:۲۹:۵۵,/Reports/Decision.aspx?LetterSerial=E49DQ9jWOmuI7o76D72hAQ%3D%3D&rt=0&let=58&ct=0&ft=-1
715704,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۴ ۱۹:۲۹:۳۹,۱۳۹۹/۱۱/۰۴ ۱۹:۲۹:۳۹,/Reports/Decision.aspx?LetterSerial=i7GvGHT4ecmENl2mLEEYZw%3D%3D&rt=0&let=58&ct=0&ft=-1
705618,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۳ ۱۵:۲۷:۲۵,۱۳۹۹/۱۰/۰۳ ۱۵:۲۷:۲۵,/Reports/Decision.aspx?LetterSerial=reegiqqNAKhdzMMfLltI8A%3D%3D&rt=0&let=58&ct=0&ft=-1
696409,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۳ ۱۲:۴۵:۰۰,۱۳۹۹/۰۹/۰۳ ۱۲:۴۵:۰۰,/Reports/Decision.aspx?LetterSerial=IGN4Rtws2rze1Q3VmszoWQ%3D%3D&rt=0&let=58&ct=0&ft=-1
686516,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۵ ۱۵:۰۹:۳۹,۱۳۹۹/۰۸/۰۵ ۱۵:۰۹:۳۹,/Reports/Decision.aspx?LetterSerial=ZVeZ4EsHrPRmCH8mRP6vyw%3D%3D&rt=0&let=58&ct=0&ft=-1
675648,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۳ ۱۵:۰۰:۲۴,۱۳۹۹/۰۷/۰۳ ۱۵:۰۰:۲۴,/Reports/Decision.aspx?LetterSerial=IICL4kRn2UHUmG66gpOShQ%3D%3D&rt=0&let=58&ct=0&ft=-1
666291,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۱ ۱۸:۴۳:۲۵,۱۳۹۹/۰۶/۰۱ ۱۸:۴۳:۲۵,/Reports/Decision.aspx?LetterSerial=YINXEOt9YWe6z4hYKKd%2BLg%3D%3D&rt=0&let=58&ct=0&ft=-1
658092,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۴ ۱۳:۲۹:۱۷,۱۳۹۹/۰۵/۰۴ ۱۳:۲۹:۱۷,/Reports/Decision.aspx?LetterSerial=%2BK079XIYFaFtWqDWdd5Z9g%3D%3D&rt=0&let=58&ct=0&ft=-1
645237,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۳ ۰۹:۴۶:۴۹,۱۳۹۹/۰۴/۰۳ ۰۹:۴۶:۴۹,/Reports/Decision.aspx?LetterSerial=gJGzlJ7VeeIykX7GCFfi%2Bw%3D%3D&rt=0&let=58&ct=0&ft=-1
