TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
785527,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۳ ۱۴:۲۳:۵۴,۱۴۰۰/۰۶/۰۳ ۱۴:۲۳:۵۴,/Reports/Decision.aspx?LetterSerial=uAMQQQaQQQ4L07typ84t3qUQQQaQQQ8Gcw%3D%3D&rt=0&let=58&ct=0&ft=-1
776027,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۲ ۱۷:۴۳:۱۶,۱۴۰۰/۰۵/۰۲ ۱۷:۴۳:۱۶,/Reports/Decision.aspx?LetterSerial=DW5ciVao4LadoiRdrUepLQ%3D%3D&rt=0&let=58&ct=0&ft=-1
762163,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۶:۰۱:۴۵,۱۴۰۰/۰۴/۰۵ ۱۶:۰۱:۴۵,/Reports/Decision.aspx?LetterSerial=rVzIvI8R0D%2BLTGKT6C18rQ%3D%3D&rt=0&let=58&ct=0&ft=-1
749419,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۳ ۰۹:۲۷:۲۱,۱۴۰۰/۰۳/۰۳ ۰۹:۲۷:۲۱,/Reports/Decision.aspx?LetterSerial=9stCcfXsxQQQaQQQOGZnGgkExV1w%3D%3D&rt=0&let=58&ct=0&ft=-1
741653,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۷ ۲۰:۲۲:۲۲,۱۴۰۰/۰۲/۰۷ ۲۰:۲۲:۲۲,/Reports/Decision.aspx?LetterSerial=1ni4G6k5FKryE7ZE%2Bdr7MQ%3D%3D&rt=0&let=58&ct=0&ft=-1
733835,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۱۶ ۰۹:۱۲:۰۶,۱۴۰۰/۰۱/۱۶ ۰۹:۱۲:۰۶,/Reports/Decision.aspx?LetterSerial=mYjxk4sYg5Hjb0vYyebQQQaQQQ%2BQ%3D%3D&rt=0&let=58&ct=0&ft=-1
725591,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۶ ۱۶:۴۸:۴۹,۱۳۹۹/۱۲/۰۶ ۱۶:۴۸:۴۹,/Reports/Decision.aspx?LetterSerial=qZD0QQQaQQQl%2BOQq8RLrr1dCJp5g%3D%3D&rt=0&let=58&ct=0&ft=-1
717181,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۷ ۱۷:۴۲:۰۹,۱۳۹۹/۱۱/۰۷ ۱۷:۴۲:۰۹,/Reports/Decision.aspx?LetterSerial=KvLbjZu9gc0MVb4Mvt650A%3D%3D&rt=0&let=58&ct=0&ft=-1
707026,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۷ ۲۱:۱۷:۳۱,۱۳۹۹/۱۰/۰۷ ۲۱:۱۷:۳۱,/Reports/Decision.aspx?LetterSerial=0GbTZwtwGvActXlOjrSobA%3D%3D&rt=0&let=58&ct=0&ft=-1
697457,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۵ ۱۳:۲۹:۳۷,۱۳۹۹/۰۹/۰۵ ۱۳:۲۹:۳۷,/Reports/Decision.aspx?LetterSerial=F5evGm%2BYYVUeH3t52WVfBg%3D%3D&rt=0&let=58&ct=0&ft=-1
687788,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۷ ۲۱:۴۹:۳۲,۱۳۹۹/۰۸/۰۷ ۲۱:۴۹:۳۲,/Reports/Decision.aspx?LetterSerial=J%2B0eKKH7CsjjzhxXXzyx8g%3D%3D&rt=0&let=58&ct=0&ft=-1
676223,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۸:۵۰:۰۸,۱۳۹۹/۰۷/۰۵ ۱۸:۵۰:۰۸,/Reports/Decision.aspx?LetterSerial=Ka2ZdUGiODOZpAWx4%2B9J9A%3D%3D&rt=0&let=58&ct=0&ft=-1
668268,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۵ ۱۷:۴۶:۰۴,۱۳۹۹/۰۶/۰۵ ۱۷:۴۶:۰۴,/Reports/Decision.aspx?LetterSerial=X2JLiDWIdy6BjhxRgBJQtQ%3D%3D&rt=0&let=58&ct=0&ft=-1
659361,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۶ ۱۹:۲۶:۴۵,۱۳۹۹/۰۵/۰۶ ۱۹:۲۶:۴۵,/Reports/Decision.aspx?LetterSerial=tC%2BZSfQQQaQQQ4TWzwMQubONL2sQ%3D%3D&rt=0&let=58&ct=0&ft=-1
646193,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۴ ۱۶:۵۹:۰۵,۱۳۹۹/۰۴/۰۴ ۱۶:۵۹:۰۵,/Reports/Decision.aspx?LetterSerial=bJQQQaQQQqxlJd1tQE0FmcntvNNw%3D%3D&rt=0&let=58&ct=0&ft=-1
636751,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۷ ۱۲:۴۰:۰۴,۱۳۹۹/۰۳/۰۷ ۱۲:۴۰:۰۴,/Reports/Decision.aspx?LetterSerial=o3GV86st5mdDmL6P1Dj4Sg%3D%3D&rt=0&let=58&ct=0&ft=-1
627086,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۷ ۱۳:۴۵:۰۳,۱۳۹۹/۰۲/۰۷ ۱۳:۴۵:۰۳,/Reports/Decision.aspx?LetterSerial=U8ZVfVheGymX4UySiwsJHw%3D%3D&rt=0&let=58&ct=0&ft=-1
617937,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۹/۰۱/۰۹ ۱۸:۱۷:۵۰,۱۳۹۹/۰۱/۰۹ ۱۸:۱۷:۵۰,/Reports/Decision.aspx?LetterSerial=RqcELxFHnMofJxNWbwoEuQ%3D%3D&rt=0&let=58&ct=0&ft=-1
