TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
864365,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۱۰ ۱۲:۲۵:۲۴,۱۴۰۱/۰۱/۱۰ ۱۲:۲۵:۲۴,/Reports/Decision.aspx?LetterSerial=8WI5DpUahJtyWfWdPuZ65Q%3D%3D&rt=0&let=58&ct=0&ft=-1
857616,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۷ ۱۱:۴۲:۴۴,۱۴۰۰/۱۲/۰۷ ۱۱:۴۲:۴۴,/Reports/Decision.aspx?LetterSerial=uP5xfZMuwdzJQnO1PQkYtw%3D%3D&rt=0&let=58&ct=0&ft=-1
846278,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۶ ۰۷:۴۸:۲۳,۱۴۰۰/۱۱/۰۶ ۰۷:۴۸:۲۳,/Reports/Decision.aspx?LetterSerial=oGVT4ih5UGP4QQQiQQQaQQQ3PuJg%3D%3D&rt=0&let=58&ct=0&ft=-1
835608,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۷ ۱۰:۱۹:۰۸,۱۴۰۰/۱۰/۰۷ ۱۰:۱۹:۰۸,/Reports/Decision.aspx?LetterSerial=nFf5lrlK2euOWFhHti%2B7Fw%3D%3D&rt=0&let=58&ct=0&ft=-1
821846,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۳ ۰۸:۵۲:۱۱,۱۴۰۰/۰۹/۰۳ ۰۸:۵۲:۱۱,/Reports/Decision.aspx?LetterSerial=r0ednkTp4CXAOL3Jvgib1Q%3D%3D&rt=0&let=58&ct=0&ft=-1
809862,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۴ ۰۹:۰۱:۵۶,۱۴۰۰/۰۸/۰۴ ۰۹:۰۱:۵۶,/Reports/Decision.aspx?LetterSerial=9cEcLmD1yP4ZoMYQfbMNdw%3D%3D&rt=0&let=58&ct=0&ft=-1
801266,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۱۰ ۰۹:۳۸:۲۱,۱۴۰۰/۰۷/۱۰ ۰۹:۳۸:۲۱,/Reports/Decision.aspx?LetterSerial=SVw3Bimu08GCeAPYnIJlag%3D%3D&rt=0&let=58&ct=0&ft=-1
786296,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۶ ۱۲:۵۶:۱۰,۱۴۰۰/۰۶/۰۶ ۱۲:۵۶:۱۰,/Reports/Decision.aspx?LetterSerial=8Ldpj%2BPWP7eAYU148wgZAQ%3D%3D&rt=0&let=58&ct=0&ft=-1
778502,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۹ ۰۸:۲۸:۱۹,۱۴۰۰/۰۵/۰۹ ۰۸:۲۸:۱۹,/Reports/Decision.aspx?LetterSerial=WbmGWrygFufAANXC2xSDaw%3D%3D&rt=0&let=58&ct=0&ft=-1
762180,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۶ ۰۸:۴۲:۲۴,۱۴۰۰/۰۴/۰۶ ۰۸:۴۲:۲۴,/Reports/Decision.aspx?LetterSerial=gZghh7P9Hvy%2Bo%2BbrJ%2BvOUQ%3D%3D&rt=0&let=58&ct=0&ft=-1
750093,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۴ ۰۸:۲۲:۰۷,۱۴۰۰/۰۳/۰۴ ۰۸:۲۲:۰۷,/Reports/Decision.aspx?LetterSerial=RQQQaQQQ84kfpdID9VLabfsHx2LQ%3D%3D&rt=0&let=58&ct=0&ft=-1
739743,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۶ ۰۸:۴۲:۰۶,۱۴۰۰/۰۲/۰۶ ۰۸:۴۲:۰۶,/Reports/Decision.aspx?LetterSerial=aDqrEqlzgX3%2BRM7xUA8%2BQQ%3D%3D&rt=0&let=58&ct=0&ft=-1
727492,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۱۰ ۰۷:۵۰:۲۵,۱۴۰۰/۰۱/۱۰ ۰۷:۵۰:۲۵,/Reports/Decision.aspx?LetterSerial=Z%2BTAY259RApr0JbOgMMkJA%3D%3D&rt=0&let=58&ct=0&ft=-1
