TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
834621,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۴ ۱۰:۱۸:۲۴,۱۴۰۰/۱۰/۰۴ ۱۰:۱۸:۲۴,/Reports/Decision.aspx?LetterSerial=62OAj1Y1LpWxmeIYJk9dPQ%3D%3D&rt=0&let=58&ct=0&ft=-1
821858,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۳ ۰۹:۲۰:۰۵,۱۴۰۰/۰۹/۰۳ ۰۹:۲۰:۰۵,/Reports/Decision.aspx?LetterSerial=ToyG0pKEdIbnjdR4SyCPaw%3D%3D&rt=0&let=58&ct=0&ft=-1
811008,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۶ ۰۹:۱۳:۱۵,۱۴۰۰/۰۸/۰۶ ۰۹:۱۳:۱۵,/Reports/Decision.aspx?LetterSerial=0XoWoMCR3qYonQqcErvxyQ%3D%3D&rt=0&let=58&ct=0&ft=-1
799622,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۴ ۱۴:۰۴:۰۲,۱۴۰۰/۰۷/۰۴ ۱۴:۰۴:۰۲,/Reports/Decision.aspx?LetterSerial=6X%2BQx2oY9APWcSIMEeaO6g%3D%3D&rt=0&let=58&ct=0&ft=-1
786267,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۶ ۰۹:۵۳:۳۰,۱۴۰۰/۰۶/۰۶ ۰۹:۵۳:۳۰,/Reports/Decision.aspx?LetterSerial=Xh45QoSJqq25bi54jpyDhg%3D%3D&rt=0&let=58&ct=0&ft=-1
777521,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۵ ۱۵:۵۴:۳۹,۱۴۰۰/۰۵/۰۵ ۱۵:۵۴:۳۹,/Reports/Decision.aspx?LetterSerial=RSqXeKFlQPXCZcxRM2dioQ%3D%3D&rt=0&let=58&ct=0&ft=-1
762181,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۳:۵۵:۳۷,۱۴۰۰/۰۴/۰۵ ۱۳:۵۵:۳۷,/Reports/Decision.aspx?LetterSerial=yccssyUoQk3o02eei4OXZg%3D%3D&rt=0&let=58&ct=0&ft=-1
749129,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۱ ۱۵:۴۴:۲۵,۱۴۰۰/۰۳/۰۱ ۱۵:۴۴:۲۵,/Reports/Decision.aspx?LetterSerial=4hqXvh27tVWOCkwZKOVyDA%3D%3D&rt=0&let=58&ct=0&ft=-1
739988,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۵ ۰۸:۰۹:۴۴,۱۴۰۰/۰۲/۰۵ ۰۸:۰۹:۴۴,/Reports/Decision.aspx?LetterSerial=Int64hsUgxQfHE1li7Nfew%3D%3D&rt=0&let=58&ct=0&ft=-1
732361,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۰۹ ۱۴:۴۹:۴۹,۱۴۰۰/۰۱/۰۹ ۱۴:۴۹:۴۹,/Reports/Decision.aspx?LetterSerial=NQQQaQQQDaRF0bQQQaQQQwGKcgvQAb9JSw%3D%3D&rt=0&let=58&ct=0&ft=-1
724565,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۴ ۱۶:۰۲:۴۲,۱۳۹۹/۱۲/۰۴ ۱۶:۰۲:۴۲,/Reports/Decision.aspx?LetterSerial=2WuMXZOuM39MWkOSgD591A%3D%3D&rt=0&let=58&ct=0&ft=-1
716691,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۶ ۱۶:۴۳:۵۰,۱۳۹۹/۱۱/۰۶ ۱۶:۴۳:۵۰,/Reports/Decision.aspx?LetterSerial=3SUwiHSEbXWQqSK7LptCLA%3D%3D&rt=0&let=58&ct=0&ft=-1
706068,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۶ ۱۲:۰۶:۴۰,۱۳۹۹/۱۰/۰۶ ۱۲:۰۶:۴۰,/Reports/Decision.aspx?LetterSerial=5K0Ggt2DR1Bo8NCYMSfa%2Bw%3D%3D&rt=0&let=58&ct=0&ft=-1
696950,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۴ ۱۳:۵۷:۴۱,۱۳۹۹/۰۹/۰۴ ۱۳:۵۷:۴۱,/Reports/Decision.aspx?LetterSerial=3QheWXp30hOlf4VNEdey0Q%3D%3D&rt=0&let=58&ct=0&ft=-1
686829,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۶ ۱۰:۰۵:۱۲,۱۳۹۹/۰۸/۰۶ ۱۰:۰۵:۱۲,/Reports/Decision.aspx?LetterSerial=xmh8J0NBegUCDTi5eg1fpA%3D%3D&rt=0&let=58&ct=0&ft=-1
676240,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۹:۲۴:۳۱,۱۳۹۹/۰۷/۰۵ ۱۹:۲۴:۳۱,/Reports/Decision.aspx?LetterSerial=QQQaQQQTuKWvxbMcPMB8WOf%2BQy0A%3D%3D&rt=0&let=58&ct=0&ft=-1
666769,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۱۰ ۰۷:۵۳:۲۰,۱۳۹۹/۰۶/۱۰ ۰۷:۵۳:۲۰,/Reports/Decision.aspx?LetterSerial=Gq64gbReD%2BX9nSgu26AQuA%3D%3D&rt=0&let=58&ct=0&ft=-1
658219,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۴ ۱۴:۵۰:۵۵,۱۳۹۹/۰۵/۰۴ ۱۴:۵۰:۵۵,/Reports/Decision.aspx?LetterSerial=CoFLiTfQQQaQQQ7FuUn2ngnFPiCA%3D%3D&rt=0&let=58&ct=0&ft=-1
646364,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۵ ۰۸:۳۵:۲۶,۱۳۹۹/۰۴/۰۵ ۰۸:۳۵:۲۶,/Reports/Decision.aspx?LetterSerial=s8gYBvpSqvWk5JYN2trmfA%3D%3D&rt=0&let=58&ct=0&ft=-1
636843,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۶ ۲۳:۰۴:۴۴,۱۳۹۹/۰۳/۰۶ ۲۳:۰۴:۴۴,/Reports/Decision.aspx?LetterSerial=VDblOgzdwdtKnf501nMviA%3D%3D&rt=0&let=58&ct=0&ft=-1
626105,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۴ ۰۹:۳۲:۴۹,۱۳۹۹/۰۲/۰۴ ۰۹:۳۲:۴۹,/Reports/Decision.aspx?LetterSerial=616EE2eOg6vcgvDr2CI0tQ%3D%3D&rt=0&let=58&ct=0&ft=-1
618090,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۹/۰۱/۱۰ ۱۱:۱۴:۲۹,۱۳۹۹/۰۱/۱۰ ۱۱:۱۴:۲۹,/Reports/Decision.aspx?LetterSerial=n2ri%2Buxur5uIQQQaQQQgFsTVcGGQ%3D%3D&rt=0&let=58&ct=0&ft=-1
610537,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۰,۱۳۹۸/۱۲/۰۵ ۰۹:۰۰:۴۹,۱۳۹۸/۱۲/۰۵ ۰۹:۰۰:۴۹,/Reports/Decision.aspx?LetterSerial=8XLCrP1uycCAdjQ6egU5GQ%3D%3D&rt=0&let=58&ct=0&ft=-1
603604,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۰,۱۳۹۸/۱۱/۰۵ ۰۸:۲۵:۱۴,۱۳۹۸/۱۱/۰۵ ۰۸:۲۵:۱۴,/Reports/Decision.aspx?LetterSerial=glJPRMCQ1VirpYBeTQtUnw%3D%3D&rt=0&let=58&ct=0&ft=-1
595656,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۹/۳۰,ن-۳۰,۱۳۹۸/۱۰/۰۴ ۰۷:۵۴:۴۲,۱۳۹۸/۱۰/۰۴ ۰۷:۵۴:۴۲,/Reports/Decision.aspx?LetterSerial=%2BZZifhl9XVZ5EUByk0xprg%3D%3D&rt=0&let=58&ct=0&ft=-1
586720,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۸/۳۰,ن-۳۰,۱۳۹۸/۰۹/۰۳ ۱۱:۱۶:۲۲,۱۳۹۸/۰۹/۰۳ ۱۱:۱۶:۲۲,/Reports/Decision.aspx?LetterSerial=K3LrEzT%2BjKOq%2BLBAXFTYMQ%3D%3D&rt=0&let=58&ct=0&ft=-1
