TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
739436,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۴ ۱۳:۱۰:۱۴,۱۴۰۰/۰۲/۰۴ ۱۳:۱۰:۱۴,/Reports/Decision.aspx?LetterSerial=ue20V7tQQQaQQQpNHrMWtyU0KeAQ%3D%3D&rt=0&let=58&ct=0&ft=-1
731415,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۳۹۹/۱۲/۲۸ ۱۶:۲۰:۰۰,۱۳۹۹/۱۲/۲۸ ۱۶:۲۰:۰۰,/Reports/Decision.aspx?LetterSerial=lTpeQQQaQQQCOsnjMpfnxWgRIBJg%3D%3D&rt=0&let=58&ct=0&ft=-1
724295,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۴ ۱۶:۴۳:۰۰,۱۳۹۹/۱۲/۰۴ ۱۶:۴۳:۰۰,/Reports/Decision.aspx?LetterSerial=T7a1hVBpXfzOjqUriV051A%3D%3D&rt=0&let=58&ct=0&ft=-1
715761,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۵ ۱۲:۲۴:۴۳,۱۳۹۹/۱۱/۰۵ ۱۲:۲۴:۴۳,/Reports/Decision.aspx?LetterSerial=yTsVhCcrIpV%2BaK0iPLILTQ%3D%3D&rt=0&let=58&ct=0&ft=-1
705748,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۳ ۱۷:۵۶:۲۸,۱۳۹۹/۱۰/۰۳ ۱۷:۵۶:۲۸,/Reports/Decision.aspx?LetterSerial=c5VGAN4jpeRwKY0lyckGOQ%3D%3D&rt=0&let=58&ct=0&ft=-1
696612,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۴ ۱۲:۳۰:۳۰,۱۳۹۹/۰۹/۰۴ ۱۲:۳۰:۳۰,/Reports/Decision.aspx?LetterSerial=Xz0djP3anJWl81bNOvBQZg%3D%3D&rt=0&let=58&ct=0&ft=-1
685649,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۵ ۰۸:۵۶:۱۵,۱۳۹۹/۰۸/۰۵ ۰۸:۵۶:۱۵,/Reports/Decision.aspx?LetterSerial=hum8XpVrI7p5WGgiblNH0w%3D%3D&rt=0&let=58&ct=0&ft=-1
676252,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۲۰:۳۸:۴۶,۱۳۹۹/۰۷/۰۵ ۲۰:۳۸:۴۶,/Reports/Decision.aspx?LetterSerial=gfBUsEvtqcVrWqJTolra1w%3D%3D&rt=0&let=58&ct=0&ft=-1
676243,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۷/۰۵ ۲۰:۰۷:۳۳,۱۳۹۹/۰۷/۰۵ ۲۰:۰۷:۳۳,/Reports/Decision.aspx?LetterSerial=BGomSwDH1twBB3x8ufRX%2BA%3D%3D&rt=0&let=58&ct=0&ft=-1
676235,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۹:۱۸:۳۵,۱۳۹۹/۰۷/۰۵ ۱۹:۱۸:۳۵,/Reports/Decision.aspx?LetterSerial=wQ02JE6sJpW4H24QdZbFMA%3D%3D&rt=0&let=58&ct=0&ft=-1
676192,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۸:۲۱:۰۵,۱۳۹۹/۰۷/۰۵ ۱۸:۲۱:۰۵,/Reports/Decision.aspx?LetterSerial=tvWuLpHZscRsNdNIIybTbA%3D%3D&rt=0&let=58&ct=0&ft=-1
676085,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۶:۳۹:۲۷,۱۳۹۹/۰۷/۰۵ ۱۶:۳۹:۲۷,/Reports/Decision.aspx?LetterSerial=dgvGt108q4joncsohvTVJg%3D%3D&rt=0&let=58&ct=0&ft=-1
676079,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۶:۲۲:۴۶,۱۳۹۹/۰۷/۰۵ ۱۶:۲۲:۴۶,/Reports/Decision.aspx?LetterSerial=gWlcOWsinQQQaQQQA0Kug8sslOdg%3D%3D&rt=0&let=58&ct=0&ft=-1
675828,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۵:۰۳:۲۳,۱۳۹۹/۰۷/۰۵ ۱۵:۰۳:۲۳,/Reports/Decision.aspx?LetterSerial=HxawGdg6DLCKIXYOG4bVLw%3D%3D&rt=0&let=58&ct=0&ft=-1
667643,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۵ ۱۵:۴۰:۰۸,۱۳۹۹/۰۶/۰۵ ۱۵:۴۰:۰۸,/Reports/Decision.aspx?LetterSerial=v5lZuxHRmAKQIkvCwRvozw%3D%3D&rt=0&let=58&ct=0&ft=-1
658290,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۴ ۱۶:۲۶:۵۲,۱۳۹۹/۰۵/۰۴ ۱۶:۲۶:۵۲,/Reports/Decision.aspx?LetterSerial=QEYaS1DgOAV8CQB8ugkj5g%3D%3D&rt=0&let=58&ct=0&ft=-1
645582,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۵ ۱۲:۳۷:۵۱,۱۳۹۹/۰۴/۰۵ ۱۲:۳۷:۵۱,/Reports/Decision.aspx?LetterSerial=x4nxtqY%2BQpypVcdqTAIQQQaQQQbw%3D%3D&rt=0&let=58&ct=0&ft=-1
636231,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۳ ۱۷:۱۰:۵۷,۱۳۹۹/۰۳/۰۳ ۱۷:۱۰:۵۷,/Reports/Decision.aspx?LetterSerial=2Gincyc0UKAAycOE9E9BSA%3D%3D&rt=0&let=58&ct=0&ft=-1
616967,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۴ ۱۰:۵۸:۴۵,۱۳۹۹/۰۲/۰۴ ۱۰:۵۸:۴۵,/Reports/Decision.aspx?LetterSerial=RWiAQVQiLUjZb0QuXoquVQ%3D%3D&rt=0&let=58&ct=0&ft=-1
