TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
866405,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۱۵ ۰۹:۳۵:۳۰,۱۴۰۱/۰۱/۱۵ ۰۹:۳۵:۳۰,/Reports/Decision.aspx?LetterSerial=J48d7VNwaP2Ct7RioFgWDg%3D%3D&rt=5&let=58&ct=0&ft=-1
857637,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۱۲/۰۷ ۱۳:۲۸:۳۴,۱۴۰۰/۱۲/۰۷ ۱۳:۲۸:۳۴,/Reports/Decision.aspx?LetterSerial=In2U0v7QYlry5AJ39ZtO9Q%3D%3D&rt=5&let=58&ct=0&ft=-1
855750,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۲ ۱۲:۳۶:۴۲,۱۴۰۰/۱۲/۰۲ ۱۲:۳۶:۴۲,/Reports/Decision.aspx?LetterSerial=hHvtnQY6E5maR5xVUjAPEA%3D%3D&rt=5&let=58&ct=0&ft=-1
855722,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۱۲/۰۲ ۱۱:۵۵:۱۵,۱۴۰۰/۱۲/۰۲ ۱۱:۵۵:۱۵,/Reports/Decision.aspx?LetterSerial=F6YHqOY10g7XMWoiWiIDOQ%3D%3D&rt=5&let=58&ct=0&ft=-1
845864,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۳ ۱۲:۱۵:۲۸,۱۴۰۰/۱۱/۰۳ ۱۲:۱۵:۲۸,/Reports/Decision.aspx?LetterSerial=gMAyjUz8uk5DOTbnBmO37Q%3D%3D&rt=5&let=58&ct=0&ft=-1
834578,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۴ ۱۱:۵۵:۴۲,۱۴۰۰/۱۰/۰۴ ۱۱:۵۵:۴۲,/Reports/Decision.aspx?LetterSerial=mC4xV0gdQoQ4N3uhjqrE9Q%3D%3D&rt=5&let=58&ct=0&ft=-1
822615,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۱۰:۳۳:۳۵,۱۴۰۰/۰۹/۰۶ ۱۰:۳۳:۳۵,/Reports/Decision.aspx?LetterSerial=9zL%2BDQKTwEGYR6Py2Pf9zQ%3D%3D&rt=5&let=58&ct=0&ft=-1
809301,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۳ ۱۰:۵۱:۵۱,۱۴۰۰/۰۸/۰۳ ۱۰:۵۱:۵۱,/Reports/Decision.aspx?LetterSerial=B24G6ee1UmwbO2CoJASWvA%3D%3D&rt=5&let=58&ct=0&ft=-1
798734,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۳ ۱۰:۴۰:۳۶,۱۴۰۰/۰۷/۰۳ ۱۰:۴۰:۳۶,/Reports/Decision.aspx?LetterSerial=a0pvR45aFiEuYr%2BAQJKrGA%3D%3D&rt=5&let=58&ct=0&ft=-1
786268,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۶ ۱۲:۳۹:۵۲,۱۴۰۰/۰۶/۰۶ ۱۲:۳۹:۵۲,/Reports/Decision.aspx?LetterSerial=Xx1B8K5MXgKQ1nykxg%2BkIw%3D%3D&rt=5&let=58&ct=0&ft=-1
776280,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۴ ۱۸:۰۷:۱۶,۱۴۰۰/۰۵/۰۴ ۱۸:۰۷:۱۶,/Reports/Decision.aspx?LetterSerial=3bjfwfUs4WN8eOIIzUojQg%3D%3D&rt=5&let=58&ct=0&ft=-1
761480,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۲ ۱۳:۴۴:۱۱,۱۴۰۰/۰۴/۰۲ ۱۳:۴۴:۱۱,/Reports/Decision.aspx?LetterSerial=nGc7H%2BJMnTOuijNELwepyg%3D%3D&rt=5&let=58&ct=0&ft=-1
750476,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۴ ۱۱:۱۲:۳۹,۱۴۰۰/۰۳/۰۴ ۱۱:۱۲:۳۹,/Reports/Decision.aspx?LetterSerial=1X2E4mNC2frXrXOozfGVZg%3D%3D&rt=5&let=58&ct=0&ft=-1
739685,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۴ ۱۷:۲۹:۴۲,۱۴۰۰/۰۲/۰۴ ۱۷:۲۹:۴۲,/Reports/Decision.aspx?LetterSerial=jFey88ELKltD9GY6GJxGGA%3D%3D&rt=5&let=58&ct=0&ft=-1
732159,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۰۸ ۱۳:۰۰:۵۹,۱۴۰۰/۰۱/۰۸ ۱۳:۰۰:۵۹,/Reports/Decision.aspx?LetterSerial=nolJ5wLznzi%2BxnCTkf9hmA%3D%3D&rt=5&let=58&ct=0&ft=-1
725125,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۵ ۱۶:۲۸:۳۳,۱۳۹۹/۱۲/۰۵ ۱۶:۲۸:۳۳,/Reports/Decision.aspx?LetterSerial=PeXQQQQaQQQDjrhiDQQQaQQQMkRimCTMtw%3D%3D&rt=5&let=58&ct=0&ft=-1
715757,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۵ ۱۱:۳۴:۵۳,۱۳۹۹/۱۱/۰۵ ۱۱:۳۴:۵۳,/Reports/Decision.aspx?LetterSerial=8yzf4JSnAMOq38n6iDzCQQ%3D%3D&rt=5&let=58&ct=0&ft=-1
705306,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۷ ۰۹:۱۰:۲۳,۱۳۹۹/۱۰/۰۷ ۰۹:۱۰:۲۳,/Reports/Decision.aspx?LetterSerial=rH38WsZsFuqPv1hn1zT8XQ%3D%3D&rt=5&let=58&ct=0&ft=-1
695791,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۲ ۱۳:۳۱:۰۷,۱۳۹۹/۰۹/۰۲ ۱۳:۳۱:۰۷,/Reports/Decision.aspx?LetterSerial=4vNkhHY64vaR85hjfq3MsQ%3D%3D&rt=5&let=58&ct=0&ft=-1
685989,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۵ ۱۴:۵۸:۲۵,۱۳۹۹/۰۸/۰۵ ۱۴:۵۸:۲۵,/Reports/Decision.aspx?LetterSerial=F8MRDGISEDz6lXuqPqQMnA%3D%3D&rt=5&let=58&ct=0&ft=-1
674827,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۱:۱۲:۴۴,۱۳۹۹/۰۷/۰۵ ۱۱:۱۲:۴۴,/Reports/Decision.aspx?LetterSerial=O%2B5lCFzdzbYp%2BLA8Y4ZgFQ%3D%3D&rt=5&let=58&ct=0&ft=-1
666019,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۲ ۱۴:۱۶:۲۶,۱۳۹۹/۰۶/۰۲ ۱۴:۱۶:۲۶,/Reports/Decision.aspx?LetterSerial=XXqIuHsMvSBwv66HKfW9PQ%3D%3D&rt=5&let=58&ct=0&ft=-1
657407,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۴ ۱۴:۵۰:۲۶,۱۳۹۹/۰۵/۰۴ ۱۴:۵۰:۲۶,/Reports/Decision.aspx?LetterSerial=GDD2iaCWuV85lOOQ9kNFsg%3D%3D&rt=5&let=58&ct=0&ft=-1
646011,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۴ ۱۹:۱۳:۵۹,۱۳۹۹/۰۴/۰۴ ۱۹:۱۳:۵۹,/Reports/Decision.aspx?LetterSerial=8IADALrsqEI8Rk2ZnloWFw%3D%3D&rt=5&let=58&ct=0&ft=-1
636404,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۶ ۱۱:۲۹:۴۵,۱۳۹۹/۰۳/۰۶ ۱۱:۲۹:۴۵,/Reports/Decision.aspx?LetterSerial=3RhLjY6ks%2BP11qVv3tdQQQaQQQWA%3D%3D&rt=5&let=58&ct=0&ft=-1
626384,اخابر,مخابرات ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۲/۰۷ ۱۳:۲۲:۱۵,۱۳۹۹/۰۲/۰۷ ۱۳:۲۲:۱۵,/Reports/Decision.aspx?LetterSerial=YDcSWhd6YUI3hsYKjolvvQ%3D%3D&rt=5&let=58&ct=0&ft=-1
