TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
800601,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۶ ۱۸:۵۰:۵۷,۱۴۰۰/۰۷/۰۶ ۱۸:۵۰:۵۷,/Reports/Decision.aspx?LetterSerial=%2BGlcJflsLqiKMM0VB8piAg%3D%3D&rt=0&let=58&ct=0&ft=-1
786155,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۴ ۱۸:۱۲:۵۰,۱۴۰۰/۰۶/۰۴ ۱۸:۱۲:۵۰,/Reports/Decision.aspx?LetterSerial=qGRrFQRnoh7J7lCOETjQQQaQQQEQ%3D%3D&rt=0&let=58&ct=0&ft=-1
777693,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۵ ۲۰:۵۱:۲۲,۱۴۰۰/۰۵/۰۵ ۲۰:۵۱:۲۲,/Reports/Decision.aspx?LetterSerial=TEg8y5Wd3zWhiMrgmEcfpg%3D%3D&rt=0&let=58&ct=0&ft=-1
777695,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۵/۰۵ ۲۰:۳۹:۱۸,۱۴۰۰/۰۵/۰۵ ۲۰:۳۹:۱۸,/Reports/Decision.aspx?LetterSerial=yeAqai6L69gzn2ygK24HMA%3D%3D&rt=0&let=58&ct=0&ft=-1
777679,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۵/۰۵ ۱۹:۴۸:۴۲,۱۴۰۰/۰۵/۰۵ ۱۹:۴۸:۴۲,/Reports/Decision.aspx?LetterSerial=uFj6ODuDcbdZ6nuuklVZgw%3D%3D&rt=0&let=58&ct=0&ft=-1
763477,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۰۴/۰۹ ۱۱:۲۴:۰۳,۱۴۰۰/۰۴/۰۹ ۱۱:۲۴:۰۳,/Reports/Decision.aspx?LetterSerial=AQe4IvwdvqiuN9zESkiJkA%3D%3D&rt=0&let=58&ct=0&ft=-1
763461,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۶ ۱۹:۴۷:۳۶,۱۴۰۰/۰۴/۰۶ ۱۹:۴۷:۳۶,/Reports/Decision.aspx?LetterSerial=G4DZQQQaQQQYBVNHRhPpwHeRX1Xw%3D%3D&rt=0&let=58&ct=0&ft=-1
750959,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۴ ۱۶:۳۶:۰۹,۱۴۰۰/۰۳/۰۴ ۱۶:۳۶:۰۹,/Reports/Decision.aspx?LetterSerial=x9md41yZuUQQQQaQQQ6XP6hnCZtQ%3D%3D&rt=0&let=58&ct=0&ft=-1
741842,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۸ ۱۳:۱۹:۴۳,۱۴۰۰/۰۲/۰۸ ۱۳:۱۹:۴۳,/Reports/Decision.aspx?LetterSerial=TEKHPgrJ7Gc1Aa4r3rp17Q%3D%3D&rt=0&let=58&ct=0&ft=-1
731340,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۳۹۹/۱۲/۲۸ ۱۸:۱۳:۰۳,۱۳۹۹/۱۲/۲۸ ۱۸:۱۳:۰۳,/Reports/Decision.aspx?LetterSerial=EuEG%2BCHo9ITQisCY9%2B8pXA%3D%3D&rt=0&let=58&ct=0&ft=-1
725659,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۳۹۹/۱۲/۰۶ ۱۹:۳۱:۱۳,۱۳۹۹/۱۲/۰۶ ۱۹:۳۱:۱۳,/Reports/Decision.aspx?LetterSerial=HKfhPHYRgsezOim4vjD7%2Bw%3D%3D&rt=0&let=58&ct=0&ft=-1
724772,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۵ ۱۰:۵۹:۰۴,۱۳۹۹/۱۲/۰۵ ۱۰:۵۹:۰۴,/Reports/Decision.aspx?LetterSerial=WfxbJQGEbsyk%2BJUDxiHtAQ%3D%3D&rt=0&let=58&ct=0&ft=-1
718224,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۱۱ ۲۰:۱۷:۰۳,۱۳۹۹/۱۱/۱۱ ۲۰:۱۷:۰۳,/Reports/Decision.aspx?LetterSerial=GqEg7UkDrGPNzTHQQQaQQQKSlLlQ%3D%3D&rt=0&let=58&ct=0&ft=-1
706508,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۶ ۲۰:۳۰:۱۸,۱۳۹۹/۱۰/۰۶ ۲۰:۳۰:۱۸,/Reports/Decision.aspx?LetterSerial=VLqEXqWS9Uhd%2BjhgkQQQaQQQ4SGQ%3D%3D&rt=0&let=58&ct=0&ft=-1
696645,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۳ ۱۷:۴۳:۱۳,۱۳۹۹/۰۹/۰۳ ۱۷:۴۳:۱۳,/Reports/Decision.aspx?LetterSerial=sP5bQkhHRPoOWzTPKAcEWg%3D%3D&rt=0&let=58&ct=0&ft=-1
