TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
793334,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۱,۱۴۰۰/۰۶/۲۷ ۰۸:۳۹:۱۳,۱۴۰۰/۰۶/۲۷ ۰۸:۳۹:۱۳,/Reports/Decision.aspx?LetterSerial=f3KO1HTTNuO5GeHQmHSxfw%3D%3D&rt=2&let=8&ct=0&ft=-1
783995,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۱,۱۴۰۰/۰۵/۳۱ ۰۷:۱۶:۰۹,۱۴۰۰/۰۵/۳۱ ۰۷:۱۶:۰۹,/Reports/Decision.aspx?LetterSerial=E67DSUnkj8IWDh5QUOqMfg%3D%3D&rt=2&let=8&ct=0&ft=-1
763964,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۱,۱۴۰۰/۰۴/۲۹ ۱۹:۳۷:۳۷,۱۴۰۰/۰۴/۲۹ ۱۹:۳۷:۳۷,/Reports/Decision.aspx?LetterSerial=APbNcugJzxNAuRtNBTgQQQaQQQkw%3D%3D&rt=2&let=8&ct=0&ft=-1
755757,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۱,۱۴۰۰/۰۳/۳۰ ۱۰:۰۳:۲۶,۱۴۰۰/۰۳/۳۰ ۱۰:۰۳:۲۶,/Reports/Decision.aspx?LetterSerial=3GhvwxJaRT20ZHPK5syTtA%3D%3D&rt=2&let=8&ct=0&ft=-1
746649,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۱,۱۴۰۰/۰۲/۲۹ ۰۸:۰۳:۴۰,۱۴۰۰/۰۲/۲۹ ۰۸:۰۳:۴۰,/Reports/Decision.aspx?LetterSerial=ggVLQQQaQQQRfav3xsAfdPTTPl8Q%3D%3D&rt=2&let=8&ct=0&ft=-1
736330,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۱,۱۴۰۰/۰۱/۲۵ ۱۴:۴۵:۳۰,۱۴۰۰/۰۱/۲۵ ۱۴:۴۵:۳۰,/Reports/Decision.aspx?LetterSerial=yUaSXt5Zm7yTSoqi82bSQQ%3D%3D&rt=2&let=8&ct=0&ft=-1
732502,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۱,۱۴۰۰/۰۱/۱۰ ۱۲:۱۲:۳۰,۱۴۰۰/۰۱/۱۰ ۱۲:۱۲:۳۰,/Reports/Decision.aspx?LetterSerial=8RWK3%2Brm5ZTXXlQ9ANlz3w%3D%3D&rt=2&let=8&ct=0&ft=-1
719885,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۱,۱۳۹۹/۱۲/۰۲ ۰۷:۵۹:۲۰,۱۳۹۹/۱۲/۰۲ ۰۷:۵۹:۲۰,/Reports/Decision.aspx?LetterSerial=3fQYot0QQQaQQQkCJNbmiDQQQaQQQYeUcQ%3D%3D&rt=2&let=8&ct=0&ft=-1
713424,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۱,۱۳۹۹/۱۰/۳۰ ۱۳:۱۶:۳۲,۱۳۹۹/۱۰/۳۰ ۱۳:۱۶:۳۲,/Reports/Decision.aspx?LetterSerial=pC0Iiq%2B9RVDXZwLOSB%2BYjA%3D%3D&rt=2&let=8&ct=0&ft=-1
704289,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۱,۱۳۹۹/۰۹/۳۰ ۱۸:۲۳:۴۳,۱۳۹۹/۰۹/۳۰ ۱۸:۲۳:۴۳,/Reports/Decision.aspx?LetterSerial=%2BFfmrj9m076LtjiufMp4YA%3D%3D&rt=2&let=8&ct=0&ft=-1
