TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
809579,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۳ ۱۳:۵۲:۲۰,۱۴۰۰/۰۸/۰۳ ۱۳:۵۲:۲۰,/Reports/Decision.aspx?LetterSerial=8K7nSMfykQQQaQQQq1XfBp7b6daw%3D%3D&rt=0&let=58&ct=0&ft=-1
800792,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۷ ۱۲:۴۳:۳۳,۱۴۰۰/۰۷/۰۷ ۱۲:۴۳:۳۳,/Reports/Decision.aspx?LetterSerial=mTbepajnVey0HtxC01ar9g%3D%3D&rt=0&let=58&ct=0&ft=-1
786904,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۷ ۱۳:۱۱:۵۷,۱۴۰۰/۰۶/۰۷ ۱۳:۱۱:۵۷,/Reports/Decision.aspx?LetterSerial=S8ifGwzPHdtyIOOgxVgP4Q%3D%3D&rt=0&let=58&ct=0&ft=-1
777357,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۵ ۱۴:۵۱:۵۲,۱۴۰۰/۰۵/۰۵ ۱۴:۵۱:۵۲,/Reports/Decision.aspx?LetterSerial=cKFqtOXxwQQQaQQQBLWSoaPUP0Mg%3D%3D&rt=0&let=58&ct=0&ft=-1
767533,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۴/۱۵ ۱۱:۵۳:۰۸,۱۴۰۰/۰۴/۱۵ ۱۱:۵۳:۰۸,/Reports/Decision.aspx?LetterSerial=QQQaQQQhAkIkdVSJSEb5ZUIlQ9%2Bg%3D%3D&rt=0&let=58&ct=0&ft=-1
763992,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۴/۰۷ ۱۴:۴۴:۴۸,۱۴۰۰/۰۴/۰۷ ۱۴:۴۴:۴۸,/Reports/Decision.aspx?LetterSerial=25zbIbmI5l69fiVMW7NrdQ%3D%3D&rt=0&let=58&ct=0&ft=-1
763943,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۷ ۱۴:۱۶:۴۸,۱۴۰۰/۰۴/۰۷ ۱۴:۱۶:۴۸,/Reports/Decision.aspx?LetterSerial=clakQQQaQQQY7S7I7nXt4Bg0htIg%3D%3D&rt=0&let=58&ct=0&ft=-1
751518,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۱۵:۰۹:۱۰,۱۴۰۰/۰۳/۰۵ ۱۵:۰۹:۱۰,/Reports/Decision.aspx?LetterSerial=MvIYRVS2PiECOW9QfLTGzg%3D%3D&rt=0&let=58&ct=0&ft=-1
745895,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۲/۲۲ ۱۴:۳۵:۰۱,۱۴۰۰/۰۲/۲۲ ۱۴:۳۵:۰۱,/Reports/Decision.aspx?LetterSerial=hURAYHTowUKs6KssQQQaQQQdgBvQ%3D%3D&rt=0&let=58&ct=0&ft=-1
741354,سشمال,سیمان شمال,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۷ ۱۴:۰۸:۲۶,۱۴۰۰/۰۲/۰۷ ۱۴:۰۸:۲۶,/Reports/Decision.aspx?LetterSerial=NAdK3HaHbMT0k7BLhitdxA%3D%3D&rt=0&let=58&ct=0&ft=-1
