TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
974828,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۵ ۱۴:۵۴:۲۱,۱۴۰۱/۱۰/۰۵ ۱۴:۵۴:۲۱,/Reports/Decision.aspx?LetterSerial=ZZEarjQQQaQQQuZ4KBS3ZaMzbfTQ%3d%3d&rt=0&let=58&ct=0&ft=-1
961831,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۱ ۱۹:۲۳:۱۳,۱۴۰۱/۰۹/۰۱ ۱۹:۲۳:۱۳,/Reports/Decision.aspx?LetterSerial=N6Ujn7BJQQQaQQQJaIJ3gLKkv2AA%3d%3d&rt=0&let=58&ct=0&ft=-1
950648,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۳ ۱۴:۴۸:۱۹,۱۴۰۱/۰۸/۰۳ ۱۴:۴۸:۱۹,/Reports/Decision.aspx?LetterSerial=g3r2JfhUYlP8tMN6FkckiA%3d%3d&rt=0&let=58&ct=0&ft=-1
942282,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۱۰ ۰۸:۲۴:۲۱,۱۴۰۱/۰۷/۱۰ ۰۸:۲۴:۲۱,/Reports/Decision.aspx?LetterSerial=ugz1cr64rwibr%2bE9sI7EBQ%3d%3d&rt=0&let=58&ct=0&ft=-1
928479,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۲ ۱۴:۱۱:۲۹,۱۴۰۱/۰۶/۰۲ ۱۴:۱۱:۲۹,/Reports/Decision.aspx?LetterSerial=N3nQxJ6oZAsF9hj4fvOGyA%3d%3d&rt=0&let=58&ct=0&ft=-1
917357,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۲ ۱۲:۴۳:۴۶,۱۴۰۱/۰۵/۰۲ ۱۲:۴۳:۴۶,/Reports/Decision.aspx?LetterSerial=RsqXGJqx47rf0Onp80Rfbw%3d%3d&rt=0&let=58&ct=0&ft=-1
901313,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۴ ۱۵:۱۱:۳۹,۱۴۰۱/۰۴/۰۴ ۱۵:۱۱:۳۹,/Reports/Decision.aspx?LetterSerial=v6PFbKYilUGwyCsqOkxCaw%3d%3d&rt=0&let=58&ct=0&ft=-1
886145,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۲ ۱۲:۴۲:۱۱,۱۴۰۱/۰۳/۰۲ ۱۲:۴۲:۱۱,/Reports/Decision.aspx?LetterSerial=7R4rJ8FMfnZfrcbcRLcgBA%3d%3d&rt=0&let=58&ct=0&ft=-1
873930,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۴ ۱۵:۳۱:۵۹,۱۴۰۱/۰۲/۰۴ ۱۵:۳۱:۵۹,/Reports/Decision.aspx?LetterSerial=OTyX2ZTZvXb3jSNdax5dSQ%3D%3D&rt=0&let=58&ct=0&ft=-1
869516,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۱/۲۴ ۱۰:۵۶:۳۰,۱۴۰۱/۰۱/۲۴ ۱۰:۵۶:۳۰,/Reports/Decision.aspx?LetterSerial=9ezisMcK5u6XTUTnQQQaQQQzy9Vw%3D%3D&rt=0&let=58&ct=0&ft=-1
864792,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۰۶ ۱۴:۴۸:۵۱,۱۴۰۱/۰۱/۰۶ ۱۴:۴۸:۵۱,/Reports/Decision.aspx?LetterSerial=i7ZFdgDFuknKK2miZhiTiw%3D%3D&rt=0&let=58&ct=0&ft=-1
856804,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۱۲/۰۴ ۱۱:۴۸:۲۱,۱۴۰۰/۱۲/۰۴ ۱۱:۴۸:۲۱,/Reports/Decision.aspx?LetterSerial=zcJefhUhk34PuVw0O8Z01w%3D%3D&rt=0&let=58&ct=0&ft=-1
856462,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۳ ۱۶:۰۱:۲۸,۱۴۰۰/۱۲/۰۳ ۱۶:۰۱:۲۸,/Reports/Decision.aspx?LetterSerial=hXvPR65TM1QQQaQQQFOvpCLGy64g%3D%3D&rt=0&let=58&ct=0&ft=-1
849135,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۹ ۱۰:۱۵:۲۸,۱۴۰۰/۱۱/۰۹ ۱۰:۱۵:۲۸,/Reports/Decision.aspx?LetterSerial=MDaIJ03WEUr0PeSvZtbp6w%3D%3D&rt=0&let=58&ct=0&ft=-1
834935,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۵ ۱۳:۵۶:۱۳,۱۴۰۰/۱۰/۰۵ ۱۳:۵۶:۱۳,/Reports/Decision.aspx?LetterSerial=3UUtqxkUwqD90shWxUQQQaQQQWmg%3D%3D&rt=0&let=58&ct=0&ft=-1
821518,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۳ ۰۰:۳۸:۳۳,۱۴۰۰/۰۹/۰۳ ۰۰:۳۸:۳۳,/Reports/Decision.aspx?LetterSerial=%2BoYQB3jUpdQQQaQQQvmqZIJA1y1g%3D%3D&rt=0&let=58&ct=0&ft=-1
810105,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۴ ۱۵:۰۹:۲۲,۱۴۰۰/۰۸/۰۴ ۱۵:۰۹:۲۲,/Reports/Decision.aspx?LetterSerial=NatWQBNejJFbQ3ZfrQ%2BiWw%3D%3D&rt=0&let=58&ct=0&ft=-1
799410,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۴ ۱۵:۱۳:۲۷,۱۴۰۰/۰۷/۰۴ ۱۵:۱۳:۲۷,/Reports/Decision.aspx?LetterSerial=6k7Rjq%2B9cCX9OlT8mHg%2BYg%3D%3D&rt=0&let=58&ct=0&ft=-1
785855,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۴ ۰۹:۰۱:۰۸,۱۴۰۰/۰۶/۰۴ ۰۹:۰۱:۰۸,/Reports/Decision.aspx?LetterSerial=dY6J8z4HhIYcgBeq620REA%3D%3D&rt=0&let=58&ct=0&ft=-1
775932,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۲ ۱۳:۲۵:۰۳,۱۴۰۰/۰۵/۰۲ ۱۳:۲۵:۰۳,/Reports/Decision.aspx?LetterSerial=2ztm2JepvGkSaRmXi4PXgg%3D%3D&rt=0&let=58&ct=0&ft=-1
761545,سکرما,گروه صنایع سیمان کرمان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۸:۲۶:۲۳,۱۴۰۰/۰۴/۰۵ ۱۸:۲۶:۲۳,/Reports/Decision.aspx?LetterSerial=gO5usTpxTMCy%2BehIQQQaQQQbmbsQ%3D%3D&rt=0&let=58&ct=0&ft=-1
