TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
810598,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۸ ۰۹:۰۳:۴۳,۱۴۰۰/۰۸/۰۸ ۰۹:۰۳:۴۳,/Reports/Decision.aspx?LetterSerial=3nIXZpKpa7E3d9e1jjPo8Q%3D%3D&rt=0&let=58&ct=0&ft=-1
800967,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۱۰ ۱۹:۰۲:۴۸,۱۴۰۰/۰۷/۱۰ ۱۹:۰۲:۴۸,/Reports/Decision.aspx?LetterSerial=7yyoWdtqncW6aZ0XygAUbA%3D%3D&rt=0&let=58&ct=0&ft=-1
785763,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۷ ۱۹:۴۹:۳۱,۱۴۰۰/۰۶/۰۷ ۱۹:۴۹:۳۱,/Reports/Decision.aspx?LetterSerial=Dkl6jf4Wb5LAPeZLg3jNTQ%3D%3D&rt=0&let=58&ct=0&ft=-1
779612,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۱۰ ۲۱:۰۱:۴۹,۱۴۰۰/۰۵/۱۰ ۲۱:۰۱:۴۹,/Reports/Decision.aspx?LetterSerial=ArApR5qeOGeMr8fPNoKsZA%3D%3D&rt=0&let=58&ct=0&ft=-1
763272,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۶ ۲۰:۵۳:۳۷,۱۴۰۰/۰۴/۰۶ ۲۰:۵۳:۳۷,/Reports/Decision.aspx?LetterSerial=oHJ8GwlUL0zVV9pyj7j7sg%3D%3D&rt=0&let=58&ct=0&ft=-1
750884,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۱۰:۳۴:۵۸,۱۴۰۰/۰۳/۰۵ ۱۰:۳۴:۵۸,/Reports/Decision.aspx?LetterSerial=1kDfA%2BIOebxG87y68QQQaQQQ1gHg%3D%3D&rt=0&let=58&ct=0&ft=-1
740261,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۵ ۱۶:۲۲:۳۵,۱۴۰۰/۰۲/۰۵ ۱۶:۲۲:۳۵,/Reports/Decision.aspx?LetterSerial=kIXeuFgrOsG%2B1VrdAlx6Mg%3D%3D&rt=0&let=58&ct=0&ft=-1
732265,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۱۰ ۱۲:۵۸:۲۲,۱۴۰۰/۰۱/۱۰ ۱۲:۵۸:۲۲,/Reports/Decision.aspx?LetterSerial=I8RQQQaQQQaSdjo9y4K0ttTRbr1w%3D%3D&rt=0&let=58&ct=0&ft=-1
724416,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۵ ۰۹:۰۰:۲۶,۱۳۹۹/۱۲/۰۵ ۰۹:۰۰:۲۶,/Reports/Decision.aspx?LetterSerial=PGheAS8XWMQQQaQQQOlzTp1FeiuQ%3D%3D&rt=0&let=58&ct=0&ft=-1
720621,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۱۹ ۱۲:۵۸:۴۰,۱۳۹۹/۱۱/۱۹ ۱۲:۵۸:۴۰,/Reports/Decision.aspx?LetterSerial=Krzexklbw4SOklTsqQ7ZNA%3D%3D&rt=0&let=58&ct=0&ft=-1
720612,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۱/۱۹ ۱۲:۴۳:۰۱,۱۳۹۹/۱۱/۱۹ ۱۲:۴۳:۰۱,/Reports/Decision.aspx?LetterSerial=Nbga3m3hmbL3G8KWQQQaQQQE%2BGMw%3D%3D&rt=0&let=58&ct=0&ft=-1
720606,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۱۱/۱۹ ۱۲:۳۰:۲۸,۱۳۹۹/۱۱/۱۹ ۱۲:۳۰:۲۸,/Reports/Decision.aspx?LetterSerial=Emqn3NxAacQQ3zqglIGxQQQaQQQw%3D%3D&rt=0&let=58&ct=0&ft=-1
720594,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۱۱/۱۹ ۱۲:۱۹:۳۹,۱۳۹۹/۱۱/۱۹ ۱۲:۱۹:۳۹,/Reports/Decision.aspx?LetterSerial=SPZvHMzt4SaOiWATD82Esw%3D%3D&rt=0&let=58&ct=0&ft=-1
720578,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۱۱/۱۹ ۱۲:۰۱:۵۸,۱۳۹۹/۱۱/۱۹ ۱۲:۰۱:۵۸,/Reports/Decision.aspx?LetterSerial=MCjYzNPOuxlakgufSxabdA%3D%3D&rt=0&let=58&ct=0&ft=-1
720545,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۱۱/۱۹ ۱۱:۳۴:۰۳,۱۳۹۹/۱۱/۱۹ ۱۱:۳۴:۰۳,/Reports/Decision.aspx?LetterSerial=Z88lMSdmA30wZ4cJkxD7Gw%3D%3D&rt=0&let=58&ct=0&ft=-1
720517,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۱۱/۱۹ ۱۱:۰۲:۰۵,۱۳۹۹/۱۱/۱۹ ۱۱:۰۲:۰۵,/Reports/Decision.aspx?LetterSerial=zfPT0lvGrhhGj%2BQQQaQQQ1Dq8DhA%3D%3D&rt=0&let=58&ct=0&ft=-1
