TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
697895,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۳۹۹/۰۹/۰۸ ۰۹:۲۹:۴۸,۱۳۹۹/۰۹/۰۸ ۰۹:۲۹:۴۸,/Reports/Decision.aspx?LetterSerial=b3iOhyVfNpxD33nzAWGdhg%3D%3D&rt=1&let=58&ct=0&ft=-1
696775,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۴ ۱۸:۳۷:۲۵,۱۳۹۹/۰۹/۰۴ ۱۸:۳۷:۲۵,/Reports/Decision.aspx?LetterSerial=UgQQQaQQQ3GEgHFHSKsTzQo02xLg%3D%3D&rt=1&let=58&ct=0&ft=-1
687727,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۷ ۱۸:۲۷:۰۵,۱۳۹۹/۰۸/۰۷ ۱۸:۲۷:۰۵,/Reports/Decision.aspx?LetterSerial=YKskZaHXJX3uNcUMYirm6Q%3D%3D&rt=1&let=58&ct=0&ft=-1
676938,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۷ ۱۶:۰۵:۳۹,۱۳۹۹/۰۷/۰۷ ۱۶:۰۵:۳۹,/Reports/Decision.aspx?LetterSerial=QQQaQQQVYXTiOywaWNXXkgQyvG8g%3D%3D&rt=1&let=58&ct=0&ft=-1
667505,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۴ ۱۵:۳۷:۴۰,۱۳۹۹/۰۶/۰۴ ۱۵:۳۷:۴۰,/Reports/Decision.aspx?LetterSerial=VroSp9oZfQQQaQQQ7z8liSsWocHg%3D%3D&rt=1&let=58&ct=0&ft=-1
658898,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۵ ۱۷:۵۴:۵۶,۱۳۹۹/۰۵/۰۵ ۱۷:۵۴:۵۶,/Reports/Decision.aspx?LetterSerial=LpvQhUsQQQaQQQ%2B0JMI75tLzSEAw%3D%3D&rt=1&let=58&ct=0&ft=-1
646941,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۳۹۹/۰۴/۰۷ ۱۲:۴۱:۲۷,۱۳۹۹/۰۴/۰۷ ۱۲:۴۱:۲۷,/Reports/Decision.aspx?LetterSerial=NW1Cm%2BmSjrmZQQQaQQQlagH5V4LA%3D%3D&rt=1&let=58&ct=0&ft=-1
646126,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۴ ۱۶:۵۲:۵۶,۱۳۹۹/۰۴/۰۴ ۱۶:۵۲:۵۶,/Reports/Decision.aspx?LetterSerial=pfoQQQaQQQkvPjy6NZ9unuyOkWwQ%3D%3D&rt=1&let=58&ct=0&ft=-1
636754,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۱۰ ۱۹:۰۷:۵۸,۱۳۹۹/۰۳/۱۰ ۱۹:۰۷:۵۸,/Reports/Decision.aspx?LetterSerial=8CaMXp2OXgj4WecVducDXw%3D%3D&rt=1&let=58&ct=0&ft=-1
626013,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۳ ۱۹:۳۶:۳۶,۱۳۹۹/۰۲/۰۳ ۱۹:۳۶:۳۶,/Reports/Decision.aspx?LetterSerial=BwX%2B4Rv2XF4ICRp7gXKhsw%3D%3D&rt=1&let=58&ct=0&ft=-1
616692,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۸/۱۲/۲۷ ۱۶:۱۱:۰۶,۱۳۹۸/۱۲/۲۷ ۱۶:۱۱:۰۶,/Reports/Decision.aspx?LetterSerial=mCW3pozQI0PAPylcu7L6bg%3D%3D&rt=1&let=58&ct=0&ft=-1
610196,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۰,۱۳۹۸/۱۲/۰۵ ۱۶:۱۸:۰۸,۱۳۹۸/۱۲/۰۵ ۱۶:۱۸:۰۸,/Reports/Decision.aspx?LetterSerial=arICG1sOgCXUo1aQQQaQQQve0eaQ%3D%3D&rt=1&let=58&ct=0&ft=-1
603416,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۰,۱۳۹۸/۱۱/۰۲ ۱۶:۱۸:۵۴,۱۳۹۸/۱۱/۰۲ ۱۶:۱۸:۵۴,/Reports/Decision.aspx?LetterSerial=Hckg42mrZW2Y6QQQaQQQN4dD30VQ%3D%3D&rt=1&let=58&ct=0&ft=-1
595838,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۹/۳۰,ن-۳۰,۱۳۹۸/۱۰/۰۷ ۱۹:۱۴:۳۹,۱۳۹۸/۱۰/۰۷ ۱۹:۱۴:۳۹,/Reports/Decision.aspx?LetterSerial=b6Iuzd%2BH9fQCECk2MqODeA%3D%3D&rt=1&let=58&ct=0&ft=-1
586573,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۸/۳۰,ن-۳۰,۱۳۹۸/۰۹/۰۴ ۱۲:۳۸:۱۹,۱۳۹۸/۰۹/۰۴ ۱۲:۳۸:۱۹,/Reports/Decision.aspx?LetterSerial=SzXoPRBIWmMaw5fWIJdQyg%3D%3D&rt=1&let=58&ct=0&ft=-1
581114,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۳۹۸/۰۸/۱۲ ۱۸:۲۶:۰۹,۱۳۹۸/۰۸/۱۲ ۱۸:۲۶:۰۹,/Reports/Decision.aspx?LetterSerial=QQQaQQQDr4Djd2tsbWXRSL0YQ7Cg%3D%3D&rt=1&let=58&ct=0&ft=-1
